122.5611 	EXP 	warningText: autoDraw = False
122.5611 	EXP 	memoryQuestion: autoDraw = False
122.5611 	EXP 	opt1Text: autoDraw = False
122.5611 	EXP 	opt2Text: autoDraw = False
122.5611 	EXP 	opt3Text: autoDraw = False
122.5611 	EXP 	text_fixation: autoDraw = True
123.0266 	DATA 	Mouse: Left button down, pos=(900,153)
123.1370 	DATA 	Mouse:  Left button up, pos=(705,153)
123.1409 	EXP 	text_fixation: autoDraw = False
123.1409 	EXP 	text_fixation: autoDraw = False
123.1409 	EXP 	questionText: height = np.float64(0.035)
123.1409 	EXP 	questionText: height = np.float64(0.035)
123.1409 	EXP 	questionText: height = np.float64(0.035)
123.1409 	EXP 	questionText: text = 'How TASTY do you think the product is?'
123.1409 	EXP 	ratingSlider: markerPos = None
123.1409 	EXP 	ratingSlider: markerPos = None
123.1409 	EXP 	ratingSlider: markerPos = 3.3
123.1409 	EXP 	ratingValueText: height = np.float64(0.028)
123.1409 	EXP 	ratingValueText: height = np.float64(0.028)
123.1409 	EXP 	ratingValueText: height = np.float64(0.028)
123.1409 	EXP 	ratingValueText: text = 'Rating: 3.3'
123.1409 	EXP 	productImage: image = 'taste&health/Cheetos_health.png'
123.1409 	EXP 	ratingSlider: markerPos = None
123.1409 	EXP 	ratingSlider: markerPos = None
123.1409 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
123.1409 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
123.1409 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
123.1409 	EXP 	leftAnchor: text = 'Not at all'
123.1409 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
123.1409 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
123.1409 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
123.1409 	EXP 	rightAnchor: text = 'Very much'
123.1409 	EXP 	ratingSlider: markerPos = np.float64(3.3)
123.1409 	EXP 	ratingValueText: text = 'Rating: 3.3'
123.1409 	EXP 	productImage: autoDraw = True
123.1409 	EXP 	questionText: autoDraw = True
123.1409 	EXP 	ratingValueText: autoDraw = True
123.1409 	EXP 	ratingSlider: autoDraw = True
123.1409 	EXP 	sliderCover: autoDraw = True
123.1409 	EXP 	leftAnchor: autoDraw = True
123.1409 	EXP 	rightAnchor: autoDraw = True
123.1409 	EXP 	warningText: autoDraw = True
123.1409 	EXP 	ratingSlider: markerPos = np.float64(3.333333333333333)
123.1409 	EXP 	warningText: height = np.float64(0.05)
123.1409 	EXP 	warningText: height = np.float64(0.05)
123.1409 	EXP 	warningText: height = np.float64(0.05)
123.1409 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.1637 	EXP 	questionText: height = np.float64(0.035)
123.1637 	EXP 	questionText: height = np.float64(0.035)
123.1637 	EXP 	questionText: height = np.float64(0.035)
123.1637 	EXP 	questionText: text = ''
123.1637 	EXP 	ratingValueText: height = np.float64(0.028)
123.1637 	EXP 	ratingValueText: height = np.float64(0.028)
123.1637 	EXP 	ratingValueText: height = np.float64(0.028)
123.1637 	EXP 	ratingValueText: text = ''
123.1637 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
123.1637 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
123.1637 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
123.1637 	EXP 	leftAnchor: text = ''
123.1637 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
123.1637 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
123.1637 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
123.1637 	EXP 	rightAnchor: text = ''
123.1637 	EXP 	ratingSlider: markerPos = 3.3
123.1637 	EXP 	warningText: height = np.float64(0.05)
123.1637 	EXP 	warningText: height = np.float64(0.05)
123.1637 	EXP 	warningText: height = np.float64(0.05)
123.1637 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.1843 	EXP 	questionText: text = ''
123.1843 	EXP 	ratingValueText: text = ''
123.1843 	EXP 	leftAnchor: text = ''
123.1843 	EXP 	rightAnchor: text = ''
123.1843 	EXP 	warningText: height = np.float64(0.05)
123.1843 	EXP 	warningText: height = np.float64(0.05)
123.1843 	EXP 	warningText: height = np.float64(0.05)
123.1843 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.2045 	EXP 	questionText: text = ''
123.2045 	EXP 	ratingValueText: text = ''
123.2045 	EXP 	leftAnchor: text = ''
123.2045 	EXP 	rightAnchor: text = ''
123.2045 	EXP 	warningText: height = np.float64(0.05)
123.2045 	EXP 	warningText: height = np.float64(0.05)
123.2045 	EXP 	warningText: height = np.float64(0.05)
123.2045 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.2244 	EXP 	questionText: text = ''
123.2244 	EXP 	ratingValueText: text = ''
123.2244 	EXP 	leftAnchor: text = ''
123.2244 	EXP 	rightAnchor: text = ''
123.2244 	EXP 	warningText: height = np.float64(0.05)
123.2244 	EXP 	warningText: height = np.float64(0.05)
123.2244 	EXP 	warningText: height = np.float64(0.05)
123.2244 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.2448 	EXP 	questionText: text = ''
123.2448 	EXP 	ratingValueText: text = ''
123.2448 	EXP 	leftAnchor: text = ''
123.2448 	EXP 	rightAnchor: text = ''
123.2448 	EXP 	warningText: height = np.float64(0.05)
123.2448 	EXP 	warningText: height = np.float64(0.05)
123.2448 	EXP 	warningText: height = np.float64(0.05)
123.2448 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.2656 	EXP 	questionText: text = ''
123.2656 	EXP 	ratingValueText: text = ''
123.2656 	EXP 	leftAnchor: text = ''
123.2656 	EXP 	rightAnchor: text = ''
123.2656 	EXP 	warningText: height = np.float64(0.05)
123.2656 	EXP 	warningText: height = np.float64(0.05)
123.2656 	EXP 	warningText: height = np.float64(0.05)
123.2656 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.2857 	EXP 	questionText: text = ''
123.2857 	EXP 	ratingValueText: text = ''
123.2857 	EXP 	leftAnchor: text = ''
123.2857 	EXP 	rightAnchor: text = ''
123.2857 	EXP 	warningText: height = np.float64(0.05)
123.2857 	EXP 	warningText: height = np.float64(0.05)
123.2857 	EXP 	warningText: height = np.float64(0.05)
123.2857 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.3057 	EXP 	questionText: text = ''
123.3057 	EXP 	ratingValueText: text = ''
123.3057 	EXP 	leftAnchor: text = ''
123.3057 	EXP 	rightAnchor: text = ''
123.3057 	EXP 	warningText: height = np.float64(0.05)
123.3057 	EXP 	warningText: height = np.float64(0.05)
123.3057 	EXP 	warningText: height = np.float64(0.05)
123.3057 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.3255 	EXP 	questionText: text = ''
123.3255 	EXP 	ratingValueText: text = ''
123.3255 	EXP 	leftAnchor: text = ''
123.3255 	EXP 	rightAnchor: text = ''
123.3255 	EXP 	warningText: height = np.float64(0.05)
123.3255 	EXP 	warningText: height = np.float64(0.05)
123.3255 	EXP 	warningText: height = np.float64(0.05)
123.3255 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.3456 	EXP 	questionText: text = ''
123.3456 	EXP 	ratingValueText: text = ''
123.3456 	EXP 	leftAnchor: text = ''
123.3456 	EXP 	rightAnchor: text = ''
123.3456 	EXP 	warningText: height = np.float64(0.05)
123.3456 	EXP 	warningText: height = np.float64(0.05)
123.3456 	EXP 	warningText: height = np.float64(0.05)
123.3456 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.3657 	EXP 	questionText: text = ''
123.3657 	EXP 	ratingValueText: text = ''
123.3657 	EXP 	leftAnchor: text = ''
123.3657 	EXP 	rightAnchor: text = ''
123.3657 	EXP 	warningText: height = np.float64(0.05)
123.3657 	EXP 	warningText: height = np.float64(0.05)
123.3657 	EXP 	warningText: height = np.float64(0.05)
123.3657 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.3856 	EXP 	questionText: text = ''
123.3856 	EXP 	ratingValueText: text = ''
123.3856 	EXP 	leftAnchor: text = ''
123.3856 	EXP 	rightAnchor: text = ''
123.3856 	EXP 	warningText: height = np.float64(0.05)
123.3856 	EXP 	warningText: height = np.float64(0.05)
123.3856 	EXP 	warningText: height = np.float64(0.05)
123.3856 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.4056 	EXP 	questionText: text = ''
123.4056 	EXP 	ratingValueText: text = ''
123.4056 	EXP 	leftAnchor: text = ''
123.4056 	EXP 	rightAnchor: text = ''
123.4056 	EXP 	warningText: height = np.float64(0.05)
123.4056 	EXP 	warningText: height = np.float64(0.05)
123.4056 	EXP 	warningText: height = np.float64(0.05)
123.4056 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.4257 	EXP 	questionText: text = ''
123.4257 	EXP 	ratingValueText: text = ''
123.4257 	EXP 	leftAnchor: text = ''
123.4257 	EXP 	rightAnchor: text = ''
123.4257 	EXP 	warningText: height = np.float64(0.05)
123.4257 	EXP 	warningText: height = np.float64(0.05)
123.4257 	EXP 	warningText: height = np.float64(0.05)
123.4257 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.4455 	EXP 	questionText: text = ''
123.4455 	EXP 	ratingValueText: text = ''
123.4455 	EXP 	leftAnchor: text = ''
123.4455 	EXP 	rightAnchor: text = ''
123.4455 	EXP 	warningText: height = np.float64(0.05)
123.4455 	EXP 	warningText: height = np.float64(0.05)
123.4455 	EXP 	warningText: height = np.float64(0.05)
123.4455 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.4653 	EXP 	questionText: text = ''
123.4653 	EXP 	ratingValueText: text = ''
123.4653 	EXP 	leftAnchor: text = ''
123.4653 	EXP 	rightAnchor: text = ''
123.4653 	EXP 	warningText: height = np.float64(0.05)
123.4653 	EXP 	warningText: height = np.float64(0.05)
123.4653 	EXP 	warningText: height = np.float64(0.05)
123.4653 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.4850 	EXP 	questionText: text = ''
123.4850 	EXP 	ratingValueText: text = ''
123.4850 	EXP 	leftAnchor: text = ''
123.4850 	EXP 	rightAnchor: text = ''
123.4850 	EXP 	warningText: height = np.float64(0.05)
123.4850 	EXP 	warningText: height = np.float64(0.05)
123.4850 	EXP 	warningText: height = np.float64(0.05)
123.4850 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.5051 	EXP 	questionText: text = ''
123.5051 	EXP 	ratingValueText: text = ''
123.5051 	EXP 	leftAnchor: text = ''
123.5051 	EXP 	rightAnchor: text = ''
123.5051 	EXP 	warningText: height = np.float64(0.05)
123.5051 	EXP 	warningText: height = np.float64(0.05)
123.5051 	EXP 	warningText: height = np.float64(0.05)
123.5051 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.5251 	EXP 	questionText: text = ''
123.5251 	EXP 	ratingValueText: text = ''
123.5251 	EXP 	leftAnchor: text = ''
123.5251 	EXP 	rightAnchor: text = ''
123.5251 	EXP 	warningText: height = np.float64(0.05)
123.5251 	EXP 	warningText: height = np.float64(0.05)
123.5251 	EXP 	warningText: height = np.float64(0.05)
123.5251 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.5450 	EXP 	questionText: text = ''
123.5450 	EXP 	ratingValueText: text = ''
123.5450 	EXP 	leftAnchor: text = ''
123.5450 	EXP 	rightAnchor: text = ''
123.5450 	EXP 	warningText: height = np.float64(0.05)
123.5450 	EXP 	warningText: height = np.float64(0.05)
123.5450 	EXP 	warningText: height = np.float64(0.05)
123.5450 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.5606 	DATA 	Mouse: Left button down, pos=(705,153)
123.5654 	EXP 	questionText: text = ''
123.5654 	EXP 	ratingValueText: text = ''
123.5654 	EXP 	leftAnchor: text = ''
123.5654 	EXP 	rightAnchor: text = ''
123.5654 	EXP 	warningText: height = np.float64(0.05)
123.5654 	EXP 	warningText: height = np.float64(0.05)
123.5654 	EXP 	warningText: height = np.float64(0.05)
123.5654 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.5874 	EXP 	questionText: text = ''
123.5874 	EXP 	ratingValueText: text = ''
123.5874 	EXP 	leftAnchor: text = ''
123.5874 	EXP 	rightAnchor: text = ''
123.5874 	EXP 	ratingSlider: markerPos = np.float64(3.333333333333333)
123.5874 	EXP 	warningText: height = np.float64(0.05)
123.5874 	EXP 	warningText: height = np.float64(0.05)
123.5874 	EXP 	warningText: height = np.float64(0.05)
123.5874 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.6086 	EXP 	questionText: text = ''
123.6086 	EXP 	ratingValueText: text = ''
123.6086 	EXP 	leftAnchor: text = ''
123.6086 	EXP 	rightAnchor: text = ''
123.6086 	EXP 	ratingSlider: markerPos = np.float64(3.333333333333333)
123.6086 	EXP 	warningText: height = np.float64(0.05)
123.6086 	EXP 	warningText: height = np.float64(0.05)
123.6086 	EXP 	warningText: height = np.float64(0.05)
123.6086 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.6299 	EXP 	questionText: text = ''
123.6299 	EXP 	ratingValueText: text = ''
123.6299 	EXP 	leftAnchor: text = ''
123.6299 	EXP 	rightAnchor: text = ''
123.6299 	EXP 	ratingSlider: markerPos = np.float64(3.333333333333333)
123.6299 	EXP 	warningText: height = np.float64(0.05)
123.6299 	EXP 	warningText: height = np.float64(0.05)
123.6299 	EXP 	warningText: height = np.float64(0.05)
123.6299 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.6719 	EXP 	questionText: text = ''
123.6719 	EXP 	ratingValueText: text = ''
123.6719 	EXP 	leftAnchor: text = ''
123.6719 	EXP 	rightAnchor: text = ''
123.6719 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
123.6719 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
123.6719 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
123.6719 	EXP 	leftAnchor: text = 'Not at all'
123.6719 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
123.6719 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
123.6719 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
123.6719 	EXP 	rightAnchor: text = 'Very much'
123.6719 	EXP 	questionText: height = np.float64(0.035)
123.6719 	EXP 	questionText: height = np.float64(0.035)
123.6719 	EXP 	questionText: height = np.float64(0.035)
123.6719 	EXP 	questionText: text = 'How much do you LIKE the product?'
123.6719 	EXP 	ratingSlider: markerPos = None
123.6719 	EXP 	ratingSlider: markerPos = None
123.6719 	EXP 	ratingSlider: markerPos = 2.0
123.6719 	EXP 	ratingValueText: height = np.float64(0.028)
123.6719 	EXP 	ratingValueText: height = np.float64(0.028)
123.6719 	EXP 	ratingValueText: height = np.float64(0.028)
123.6719 	EXP 	ratingValueText: text = 'Rating: 2.0'
123.6719 	EXP 	ratingSlider: autoDraw = True
123.6719 	EXP 	ratingSlider: markerPos = np.float64(1.988888888888889)
123.6719 	EXP 	warningText: height = np.float64(0.05)
123.6719 	EXP 	warningText: height = np.float64(0.05)
123.6719 	EXP 	warningText: height = np.float64(0.05)
123.6719 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.6913 	EXP 	leftAnchor: text = 'Not at all'
123.6913 	EXP 	rightAnchor: text = 'Very much'
123.6913 	EXP 	ratingSlider: markerPos = np.float64(2.0)
123.6913 	EXP 	ratingValueText: text = 'Rating: 2.0'
123.6913 	EXP 	ratingSlider: markerPos = np.float64(1.988888888888889)
123.7143 	EXP 	questionText: height = np.float64(0.035)
123.7143 	EXP 	questionText: height = np.float64(0.035)
123.7143 	EXP 	questionText: height = np.float64(0.035)
123.7143 	EXP 	questionText: text = ''
123.7143 	EXP 	ratingValueText: height = np.float64(0.028)
123.7143 	EXP 	ratingValueText: height = np.float64(0.028)
123.7143 	EXP 	ratingValueText: height = np.float64(0.028)
123.7143 	EXP 	ratingValueText: text = ''
123.7143 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
123.7143 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
123.7143 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
123.7143 	EXP 	leftAnchor: text = ''
123.7143 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
123.7143 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
123.7143 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
123.7143 	EXP 	rightAnchor: text = ''
123.7143 	EXP 	ratingSlider: markerPos = np.float64(1.988888888888889)
123.7143 	EXP 	warningText: height = np.float64(0.05)
123.7143 	EXP 	warningText: height = np.float64(0.05)
123.7143 	EXP 	warningText: height = np.float64(0.05)
123.7143 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.7356 	EXP 	questionText: text = ''
123.7356 	EXP 	ratingValueText: text = ''
123.7356 	EXP 	leftAnchor: text = ''
123.7356 	EXP 	rightAnchor: text = ''
123.7356 	EXP 	ratingSlider: markerPos = np.float64(1.988888888888889)
123.7356 	EXP 	warningText: height = np.float64(0.05)
123.7356 	EXP 	warningText: height = np.float64(0.05)
123.7356 	EXP 	warningText: height = np.float64(0.05)
123.7356 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.7569 	EXP 	questionText: text = ''
123.7569 	EXP 	ratingValueText: text = ''
123.7569 	EXP 	leftAnchor: text = ''
123.7569 	EXP 	rightAnchor: text = ''
123.7569 	EXP 	ratingSlider: markerPos = np.float64(1.988888888888889)
123.7569 	EXP 	warningText: height = np.float64(0.05)
123.7569 	EXP 	warningText: height = np.float64(0.05)
123.7569 	EXP 	warningText: height = np.float64(0.05)
123.7569 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.7781 	EXP 	questionText: text = ''
123.7781 	EXP 	ratingValueText: text = ''
123.7781 	EXP 	leftAnchor: text = ''
123.7781 	EXP 	rightAnchor: text = ''
123.7781 	EXP 	ratingSlider: markerPos = np.float64(1.988888888888889)
123.7781 	EXP 	warningText: height = np.float64(0.05)
123.7781 	EXP 	warningText: height = np.float64(0.05)
123.7781 	EXP 	warningText: height = np.float64(0.05)
123.7781 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.7952 	DATA 	Mouse:  Left button up, pos=(584,153)
123.8001 	EXP 	questionText: text = ''
123.8001 	EXP 	ratingValueText: text = ''
123.8001 	EXP 	leftAnchor: text = ''
123.8001 	EXP 	rightAnchor: text = ''
123.8001 	EXP 	ratingSlider: markerPos = np.float64(1.988888888888889)
123.8001 	EXP 	warningText: height = np.float64(0.05)
123.8001 	EXP 	warningText: height = np.float64(0.05)
123.8001 	EXP 	warningText: height = np.float64(0.05)
123.8001 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.8211 	EXP 	questionText: text = ''
123.8211 	EXP 	ratingValueText: text = ''
123.8211 	EXP 	leftAnchor: text = ''
123.8211 	EXP 	rightAnchor: text = ''
123.8211 	EXP 	ratingSlider: markerPos = 2.0
123.8211 	EXP 	warningText: height = np.float64(0.05)
123.8211 	EXP 	warningText: height = np.float64(0.05)
123.8211 	EXP 	warningText: height = np.float64(0.05)
123.8211 	EXP 	warningText: text = 'Please answer before 8 seconds'
123.8412 	EXP 	questionText: text = ''
123.8412 	EXP 	ratingValueText: text = ''
123.8412 	EXP 	leftAnchor: text = ''
123.8412 	EXP 	rightAnchor: text = ''
123.8412 	EXP 	warningText: height = np.float64(0.05)
123.8412 	EXP 	warningText: height = np.float64(0.05)
123.8412 	EXP 	warningText: height = np.float64(0.05)
123.8412 	EXP 	warningText: text = 'Please answer before 8 seconds'
