36.0637 	INFO 	Loaded monitor calibration from ['2025_07_25 22:56']
113.3017 	EXP 	ratingValueText: text = 'Rating: 1.3'
113.3025 	DATA 	Mouse: Left button down, pos=(512,153)
113.3226 	EXP 	leftAnchor: text = 'Not at all'
113.3226 	EXP 	rightAnchor: text = 'Very much'
113.3226 	EXP 	ratingSlider: markerPos = np.float64(1.3)
113.3226 	EXP 	ratingValueText: text = 'Rating: 1.3'
113.3226 	EXP 	ratingSlider: markerPos = np.float64(1.1888888888888889)
113.3485 	EXP 	questionText: height = np.float64(0.035)
113.3485 	EXP 	questionText: height = np.float64(0.035)
113.3485 	EXP 	questionText: height = np.float64(0.035)
113.3485 	EXP 	questionText: text = ''
113.3485 	EXP 	ratingValueText: height = np.float64(0.028)
113.3485 	EXP 	ratingValueText: height = np.float64(0.028)
113.3485 	EXP 	ratingValueText: height = np.float64(0.028)
113.3485 	EXP 	ratingValueText: text = ''
113.3485 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
113.3485 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
113.3485 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
113.3485 	EXP 	leftAnchor: text = ''
113.3485 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
113.3485 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
113.3485 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
113.3485 	EXP 	rightAnchor: text = ''
113.3485 	EXP 	ratingSlider: markerPos = np.float64(1.1888888888888889)
113.3485 	EXP 	warningText: height = np.float64(0.05)
113.3485 	EXP 	warningText: height = np.float64(0.05)
113.3485 	EXP 	warningText: height = np.float64(0.05)
113.3485 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.3698 	EXP 	questionText: text = ''
113.3698 	EXP 	ratingValueText: text = ''
113.3698 	EXP 	leftAnchor: text = ''
113.3698 	EXP 	rightAnchor: text = ''
113.3698 	EXP 	ratingSlider: markerPos = np.float64(1.1888888888888889)
113.3698 	EXP 	warningText: height = np.float64(0.05)
113.3698 	EXP 	warningText: height = np.float64(0.05)
113.3698 	EXP 	warningText: height = np.float64(0.05)
113.3698 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.3915 	EXP 	questionText: text = ''
113.3915 	EXP 	ratingValueText: text = ''
113.3915 	EXP 	leftAnchor: text = ''
113.3915 	EXP 	rightAnchor: text = ''
113.3915 	EXP 	ratingSlider: markerPos = np.float64(1.1888888888888889)
113.3915 	EXP 	warningText: height = np.float64(0.05)
113.3915 	EXP 	warningText: height = np.float64(0.05)
113.3915 	EXP 	warningText: height = np.float64(0.05)
113.3915 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.4131 	EXP 	questionText: text = ''
113.4131 	EXP 	ratingValueText: text = ''
113.4131 	EXP 	leftAnchor: text = ''
113.4131 	EXP 	rightAnchor: text = ''
113.4131 	EXP 	ratingSlider: markerPos = np.float64(1.1888888888888889)
113.4131 	EXP 	warningText: height = np.float64(0.05)
113.4131 	EXP 	warningText: height = np.float64(0.05)
113.4131 	EXP 	warningText: height = np.float64(0.05)
113.4131 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.4347 	EXP 	questionText: text = ''
113.4347 	EXP 	ratingValueText: text = ''
113.4347 	EXP 	leftAnchor: text = ''
113.4347 	EXP 	rightAnchor: text = ''
113.4347 	EXP 	ratingSlider: markerPos = np.float64(1.1888888888888889)
113.4347 	EXP 	warningText: height = np.float64(0.05)
113.4347 	EXP 	warningText: height = np.float64(0.05)
113.4347 	EXP 	warningText: height = np.float64(0.05)
113.4347 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.4568 	EXP 	questionText: text = ''
113.4568 	EXP 	ratingValueText: text = ''
113.4568 	EXP 	leftAnchor: text = ''
113.4568 	EXP 	rightAnchor: text = ''
113.4568 	EXP 	ratingSlider: markerPos = np.float64(1.1888888888888889)
113.4568 	EXP 	warningText: height = np.float64(0.05)
113.4568 	EXP 	warningText: height = np.float64(0.05)
113.4568 	EXP 	warningText: height = np.float64(0.05)
113.4568 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.4739 	DATA 	Mouse:  Left button up, pos=(512,153)
113.4800 	EXP 	questionText: text = ''
113.4800 	EXP 	ratingValueText: text = ''
113.4800 	EXP 	leftAnchor: text = ''
113.4800 	EXP 	rightAnchor: text = ''
113.4800 	EXP 	ratingSlider: markerPos = np.float64(1.1888888888888889)
113.4800 	EXP 	warningText: height = np.float64(0.05)
113.4800 	EXP 	warningText: height = np.float64(0.05)
113.4800 	EXP 	warningText: height = np.float64(0.05)
113.4800 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.5017 	EXP 	questionText: text = ''
113.5017 	EXP 	ratingValueText: text = ''
113.5017 	EXP 	leftAnchor: text = ''
113.5017 	EXP 	rightAnchor: text = ''
113.5017 	EXP 	ratingSlider: markerPos = 1.2
113.5017 	EXP 	warningText: height = np.float64(0.05)
113.5017 	EXP 	warningText: height = np.float64(0.05)
113.5017 	EXP 	warningText: height = np.float64(0.05)
113.5017 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.5219 	EXP 	questionText: text = ''
113.5219 	EXP 	ratingValueText: text = ''
113.5219 	EXP 	leftAnchor: text = ''
113.5219 	EXP 	rightAnchor: text = ''
113.5219 	EXP 	warningText: height = np.float64(0.05)
113.5219 	EXP 	warningText: height = np.float64(0.05)
113.5219 	EXP 	warningText: height = np.float64(0.05)
113.5219 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.5428 	EXP 	questionText: text = ''
113.5428 	EXP 	ratingValueText: text = ''
113.5428 	EXP 	leftAnchor: text = ''
113.5428 	EXP 	rightAnchor: text = ''
113.5428 	EXP 	warningText: height = np.float64(0.05)
113.5428 	EXP 	warningText: height = np.float64(0.05)
113.5428 	EXP 	warningText: height = np.float64(0.05)
113.5428 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.5642 	EXP 	questionText: text = ''
113.5642 	EXP 	ratingValueText: text = ''
113.5642 	EXP 	leftAnchor: text = ''
113.5642 	EXP 	rightAnchor: text = ''
113.5642 	EXP 	warningText: height = np.float64(0.05)
113.5642 	EXP 	warningText: height = np.float64(0.05)
113.5642 	EXP 	warningText: height = np.float64(0.05)
113.5642 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.5849 	EXP 	questionText: text = ''
113.5849 	EXP 	ratingValueText: text = ''
113.5849 	EXP 	leftAnchor: text = ''
113.5849 	EXP 	rightAnchor: text = ''
113.5849 	EXP 	warningText: height = np.float64(0.05)
113.5849 	EXP 	warningText: height = np.float64(0.05)
113.5849 	EXP 	warningText: height = np.float64(0.05)
113.5849 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.6057 	EXP 	questionText: text = ''
113.6057 	EXP 	ratingValueText: text = ''
113.6057 	EXP 	leftAnchor: text = ''
113.6057 	EXP 	rightAnchor: text = ''
113.6057 	EXP 	warningText: height = np.float64(0.05)
113.6057 	EXP 	warningText: height = np.float64(0.05)
113.6057 	EXP 	warningText: height = np.float64(0.05)
113.6057 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.6265 	EXP 	questionText: text = ''
113.6265 	EXP 	ratingValueText: text = ''
113.6265 	EXP 	leftAnchor: text = ''
113.6265 	EXP 	rightAnchor: text = ''
113.6265 	EXP 	warningText: height = np.float64(0.05)
113.6265 	EXP 	warningText: height = np.float64(0.05)
113.6265 	EXP 	warningText: height = np.float64(0.05)
113.6265 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.6475 	EXP 	questionText: text = ''
113.6475 	EXP 	ratingValueText: text = ''
113.6475 	EXP 	leftAnchor: text = ''
113.6475 	EXP 	rightAnchor: text = ''
113.6475 	EXP 	warningText: height = np.float64(0.05)
113.6475 	EXP 	warningText: height = np.float64(0.05)
113.6475 	EXP 	warningText: height = np.float64(0.05)
113.6475 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.6680 	EXP 	questionText: text = ''
113.6680 	EXP 	ratingValueText: text = ''
113.6680 	EXP 	leftAnchor: text = ''
113.6680 	EXP 	rightAnchor: text = ''
113.6680 	EXP 	warningText: height = np.float64(0.05)
113.6680 	EXP 	warningText: height = np.float64(0.05)
113.6680 	EXP 	warningText: height = np.float64(0.05)
113.6680 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.6890 	EXP 	questionText: text = ''
113.6890 	EXP 	ratingValueText: text = ''
113.6890 	EXP 	leftAnchor: text = ''
113.6890 	EXP 	rightAnchor: text = ''
113.6890 	EXP 	warningText: height = np.float64(0.05)
113.6890 	EXP 	warningText: height = np.float64(0.05)
113.6890 	EXP 	warningText: height = np.float64(0.05)
113.6890 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.7102 	EXP 	questionText: text = ''
113.7102 	EXP 	ratingValueText: text = ''
113.7102 	EXP 	leftAnchor: text = ''
113.7102 	EXP 	rightAnchor: text = ''
113.7102 	EXP 	warningText: height = np.float64(0.05)
113.7102 	EXP 	warningText: height = np.float64(0.05)
113.7102 	EXP 	warningText: height = np.float64(0.05)
113.7102 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.7306 	EXP 	questionText: text = ''
113.7306 	EXP 	ratingValueText: text = ''
113.7306 	EXP 	leftAnchor: text = ''
113.7306 	EXP 	rightAnchor: text = ''
113.7306 	EXP 	warningText: height = np.float64(0.05)
113.7306 	EXP 	warningText: height = np.float64(0.05)
113.7306 	EXP 	warningText: height = np.float64(0.05)
113.7306 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.7512 	EXP 	questionText: text = ''
113.7512 	EXP 	ratingValueText: text = ''
113.7512 	EXP 	leftAnchor: text = ''
113.7512 	EXP 	rightAnchor: text = ''
113.7512 	EXP 	warningText: height = np.float64(0.05)
113.7512 	EXP 	warningText: height = np.float64(0.05)
113.7512 	EXP 	warningText: height = np.float64(0.05)
113.7512 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.7720 	EXP 	questionText: text = ''
113.7720 	EXP 	ratingValueText: text = ''
113.7720 	EXP 	leftAnchor: text = ''
113.7720 	EXP 	rightAnchor: text = ''
113.7720 	EXP 	warningText: height = np.float64(0.05)
113.7720 	EXP 	warningText: height = np.float64(0.05)
113.7720 	EXP 	warningText: height = np.float64(0.05)
113.7720 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.7922 	EXP 	questionText: text = ''
113.7922 	EXP 	ratingValueText: text = ''
113.7922 	EXP 	leftAnchor: text = ''
113.7922 	EXP 	rightAnchor: text = ''
113.7922 	EXP 	warningText: height = np.float64(0.05)
113.7922 	EXP 	warningText: height = np.float64(0.05)
113.7922 	EXP 	warningText: height = np.float64(0.05)
113.7922 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.8129 	EXP 	questionText: text = ''
113.8129 	EXP 	ratingValueText: text = ''
113.8129 	EXP 	leftAnchor: text = ''
113.8129 	EXP 	rightAnchor: text = ''
113.8129 	EXP 	warningText: height = np.float64(0.05)
113.8129 	EXP 	warningText: height = np.float64(0.05)
113.8129 	EXP 	warningText: height = np.float64(0.05)
113.8129 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.8596 	EXP 	questionText: text = ''
113.8596 	EXP 	ratingValueText: text = ''
113.8596 	EXP 	leftAnchor: text = ''
113.8596 	EXP 	rightAnchor: text = ''
113.8596 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
113.8596 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
113.8596 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
113.8596 	EXP 	leftAnchor: text = 'Not at all'
113.8596 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
113.8596 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
113.8596 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
113.8596 	EXP 	rightAnchor: text = 'Very much'
113.8596 	EXP 	questionText: height = np.float64(0.035)
113.8596 	EXP 	questionText: height = np.float64(0.035)
113.8596 	EXP 	questionText: height = np.float64(0.035)
113.8596 	EXP 	questionText: text = 'How TASTY do you think the product is?'
113.8596 	EXP 	ratingSlider: markerPos = None
113.8596 	EXP 	ratingSlider: markerPos = None
113.8596 	EXP 	ratingSlider: markerPos = 6.0
113.8596 	EXP 	ratingValueText: height = np.float64(0.028)
113.8596 	EXP 	ratingValueText: height = np.float64(0.028)
113.8596 	EXP 	ratingValueText: height = np.float64(0.028)
113.8596 	EXP 	ratingValueText: text = 'Rating: 6.0'
113.8596 	EXP 	ratingSlider: autoDraw = True
113.8596 	EXP 	warningText: height = np.float64(0.05)
113.8596 	EXP 	warningText: height = np.float64(0.05)
113.8596 	EXP 	warningText: height = np.float64(0.05)
113.8596 	EXP 	warningText: text = 'Please answer before 8 seconds'
113.8795 	EXP 	leftAnchor: text = 'Not at all'
113.8795 	EXP 	rightAnchor: text = 'Very much'
113.8795 	EXP 	ratingSlider: markerPos = np.float64(6.0)
113.8795 	EXP 	ratingValueText: text = 'Rating: 6.0'
113.8982 	EXP 	leftAnchor: text = 'Not at all'
113.8982 	EXP 	rightAnchor: text = 'Very much'
113.8982 	EXP 	ratingSlider: markerPos = np.float64(6.0)
113.8982 	EXP 	ratingValueText: text = 'Rating: 6.0'
113.9166 	EXP 	leftAnchor: text = 'Not at all'
113.9166 	EXP 	rightAnchor: text = 'Very much'
113.9166 	EXP 	ratingSlider: markerPos = np.float64(6.0)
113.9166 	EXP 	ratingValueText: text = 'Rating: 6.0'
113.9344 	EXP 	leftAnchor: text = 'Not at all'
113.9344 	EXP 	rightAnchor: text = 'Very much'
113.9344 	EXP 	ratingSlider: markerPos = np.float64(6.0)
113.9344 	EXP 	ratingValueText: text = 'Rating: 6.0'
113.9528 	EXP 	leftAnchor: text = 'Not at all'
113.9528 	EXP 	rightAnchor: text = 'Very much'
113.9528 	EXP 	ratingSlider: markerPos = np.float64(6.0)
113.9528 	EXP 	ratingValueText: text = 'Rating: 6.0'
113.9712 	EXP 	leftAnchor: text = 'Not at all'
113.9712 	EXP 	rightAnchor: text = 'Very much'
113.9712 	EXP 	ratingSlider: markerPos = np.float64(6.0)
113.9712 	EXP 	ratingValueText: text = 'Rating: 6.0'
113.9899 	EXP 	leftAnchor: text = 'Not at all'
113.9899 	EXP 	rightAnchor: text = 'Very much'
113.9899 	EXP 	ratingSlider: markerPos = np.float64(6.0)
113.9899 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.0085 	EXP 	leftAnchor: text = 'Not at all'
114.0085 	EXP 	rightAnchor: text = 'Very much'
114.0085 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.0085 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.0274 	EXP 	leftAnchor: text = 'Not at all'
114.0274 	EXP 	rightAnchor: text = 'Very much'
114.0274 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.0274 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.0463 	EXP 	leftAnchor: text = 'Not at all'
114.0463 	EXP 	rightAnchor: text = 'Very much'
114.0463 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.0463 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.0650 	EXP 	leftAnchor: text = 'Not at all'
114.0650 	EXP 	rightAnchor: text = 'Very much'
114.0650 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.0650 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.0832 	EXP 	leftAnchor: text = 'Not at all'
114.0832 	EXP 	rightAnchor: text = 'Very much'
114.0832 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.0832 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.1016 	EXP 	leftAnchor: text = 'Not at all'
114.1016 	EXP 	rightAnchor: text = 'Very much'
114.1016 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.1016 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.1201 	EXP 	leftAnchor: text = 'Not at all'
114.1201 	EXP 	rightAnchor: text = 'Very much'
114.1201 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.1201 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.1386 	EXP 	leftAnchor: text = 'Not at all'
114.1386 	EXP 	rightAnchor: text = 'Very much'
114.1386 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.1386 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.1573 	EXP 	leftAnchor: text = 'Not at all'
114.1573 	EXP 	rightAnchor: text = 'Very much'
114.1573 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.1573 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.1758 	EXP 	leftAnchor: text = 'Not at all'
114.1758 	EXP 	rightAnchor: text = 'Very much'
114.1758 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.1758 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.1937 	EXP 	leftAnchor: text = 'Not at all'
114.1937 	EXP 	rightAnchor: text = 'Very much'
114.1937 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.1937 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.2130 	EXP 	leftAnchor: text = 'Not at all'
114.2130 	EXP 	rightAnchor: text = 'Very much'
114.2130 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.2130 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.2308 	EXP 	leftAnchor: text = 'Not at all'
114.2308 	EXP 	rightAnchor: text = 'Very much'
114.2308 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.2308 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.2498 	EXP 	leftAnchor: text = 'Not at all'
114.2498 	EXP 	rightAnchor: text = 'Very much'
114.2498 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.2498 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.2684 	EXP 	leftAnchor: text = 'Not at all'
114.2684 	EXP 	rightAnchor: text = 'Very much'
114.2684 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.2684 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.2868 	EXP 	leftAnchor: text = 'Not at all'
114.2868 	EXP 	rightAnchor: text = 'Very much'
114.2868 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.2868 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.3051 	EXP 	leftAnchor: text = 'Not at all'
114.3051 	EXP 	rightAnchor: text = 'Very much'
114.3051 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.3051 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.3230 	EXP 	leftAnchor: text = 'Not at all'
114.3230 	EXP 	rightAnchor: text = 'Very much'
114.3230 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.3230 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.3416 	EXP 	leftAnchor: text = 'Not at all'
114.3416 	EXP 	rightAnchor: text = 'Very much'
114.3416 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.3416 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.3602 	EXP 	leftAnchor: text = 'Not at all'
114.3602 	EXP 	rightAnchor: text = 'Very much'
114.3602 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.3602 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.3793 	EXP 	leftAnchor: text = 'Not at all'
114.3793 	EXP 	rightAnchor: text = 'Very much'
114.3793 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.3793 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.3978 	EXP 	leftAnchor: text = 'Not at all'
114.3978 	EXP 	rightAnchor: text = 'Very much'
114.3978 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.3978 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.4165 	EXP 	leftAnchor: text = 'Not at all'
114.4165 	EXP 	rightAnchor: text = 'Very much'
114.4165 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.4165 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.4350 	EXP 	leftAnchor: text = 'Not at all'
114.4350 	EXP 	rightAnchor: text = 'Very much'
114.4350 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.4350 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.4535 	EXP 	leftAnchor: text = 'Not at all'
114.4535 	EXP 	rightAnchor: text = 'Very much'
114.4535 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.4535 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.4714 	EXP 	leftAnchor: text = 'Not at all'
114.4714 	EXP 	rightAnchor: text = 'Very much'
114.4714 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.4714 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.4894 	EXP 	leftAnchor: text = 'Not at all'
114.4894 	EXP 	rightAnchor: text = 'Very much'
114.4894 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.4894 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.5080 	EXP 	leftAnchor: text = 'Not at all'
114.5080 	EXP 	rightAnchor: text = 'Very much'
114.5080 	EXP 	ratingSlider: markerPos = np.float64(6.0)
114.5080 	EXP 	ratingValueText: text = 'Rating: 6.0'
114.5261 	EXP 	leftAnchor: text = 'Not at all'
114.5261 	EXP 	rightAnchor: text = 'Very much'
